sample,time_s,reference_q12,measured_q12,duty_q12,integral_q12,armed,fault,enabled,target_rpm,measured_rpm,duty_percent
1639,16.39,1536,1531,2366,2362,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1640,16.4,1536,1527,2366,2362,1,0,1,40.97419435122675,40.73411118120003,57.763671875
1641,16.41,1536,1529,2370,2362,1,0,1,40.97419435122675,40.78746299676152,57.861328125
1642,16.42,1536,1528,2368,2362,1,0,1,40.97419435122675,40.76078708898078,57.8125
1643,16.43,1536,1531,2369,2362,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1644,16.44,1536,1529,2366,2362,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1645,16.45,1536,1529,2368,2362,1,0,1,40.97419435122675,40.78746299676152,57.8125
1646,16.46,1536,1526,2368,2362,1,0,1,40.97419435122675,40.70743527341928,57.8125
1647,16.47,1536,1528,2370,2362,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1648,16.48,1536,1529,2369,2362,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1649,16.49,1536,1534,2368,2362,1,0,1,40.97419435122675,40.92084253566525,57.8125
1650,16.5,1536,1529,2363,2362,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
1651,16.51,1536,1527,2368,2362,1,0,1,40.97419435122675,40.73411118120003,57.8125
1652,16.52,1536,1532,2370,2362,1,0,1,40.97419435122675,40.86749072010376,57.861328125
1653,16.53,1536,1529,2365,2362,1,0,1,40.97419435122675,40.78746299676152,57.7392578125
1654,16.54,1536,1535,2368,2362,1,0,1,40.97419435122675,40.947518443446,57.8125
1655,16.55,1536,1530,2362,2362,1,0,1,40.97419435122675,40.81413890454227,57.666015625
1656,16.56,1536,1533,2367,2362,1,0,1,40.97419435122675,40.89416662788451,57.7880859375
1657,16.57,1536,1532,2364,2362,1,0,1,40.97419435122675,40.86749072010376,57.71484375
1658,16.58,1536,1529,2365,2362,1,0,1,40.97419435122675,40.78746299676152,57.7392578125
1659,16.59,1536,1532,2368,2362,1,0,1,40.97419435122675,40.86749072010376,57.8125
1660,16.6,1536,1531,2365,2362,1,0,1,40.97419435122675,40.84081481232302,57.7392578125
1661,16.61,1536,1534,2366,2362,1,0,1,40.97419435122675,40.92084253566525,57.763671875
1662,16.62,1536,1532,2363,2362,1,0,1,40.97419435122675,40.86749072010376,57.6904296875
1663,16.63,1536,1531,2365,2362,1,0,1,40.97419435122675,40.84081481232302,57.7392578125
1664,16.64,1536,1529,2366,2362,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1665,16.65,1536,1531,2368,2362,1,0,1,40.97419435122675,40.84081481232302,57.8125
1666,16.66,1536,1531,2366,2362,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1667,16.67,1536,1536,2366,2362,1,0,1,40.97419435122675,40.97419435122675,57.763671875
1668,16.68,1536,1530,2362,2362,1,0,1,40.97419435122675,40.81413890454227,57.666015625
1669,16.69,1536,1529,2367,2362,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
1670,16.7,1536,1533,2368,2362,1,0,1,40.97419435122675,40.89416662788451,57.8125
1671,16.71,1536,1529,2364,2362,1,0,1,40.97419435122675,40.78746299676152,57.71484375
1672,16.72,1536,1531,2368,2362,1,0,1,40.97419435122675,40.84081481232302,57.8125
1673,16.73,1536,1530,2366,2362,1,0,1,40.97419435122675,40.81413890454227,57.763671875
1674,16.74,1536,1533,2367,2362,1,0,1,40.97419435122675,40.89416662788451,57.7880859375
1675,16.75,1536,1531,2364,2362,1,0,1,40.97419435122675,40.84081481232302,57.71484375
1676,16.76,1536,1529,2366,2362,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1677,16.77,1536,1530,2368,2362,1,0,1,40.97419435122675,40.81413890454227,57.8125
1678,16.78,1536,1529,2367,2362,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
1679,16.79,1536,1529,2368,2362,1,0,1,40.97419435122675,40.78746299676152,57.8125
1680,16.8,1536,1530,2368,2362,1,0,1,40.97419435122675,40.81413890454227,57.8125
1681,16.81,1536,1529,2367,2362,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
1682,16.82,1536,1527,2368,2362,1,0,1,40.97419435122675,40.73411118120003,57.8125
1683,16.83,1536,1532,2370,2362,1,0,1,40.97419435122675,40.86749072010376,57.861328125
1684,16.84,1536,1529,2365,2362,1,0,1,40.97419435122675,40.78746299676152,57.7392578125
1685,16.85,1536,1534,2368,2362,1,0,1,40.97419435122675,40.92084253566525,57.8125
1686,16.86,1536,1529,2363,2362,1,0,1,40.97419435122675,40.78746299676152,57.6904296875
1687,16.87,1536,1527,2368,2362,1,0,1,40.97419435122675,40.73411118120003,57.8125
1688,16.88,1536,1533,2370,2362,1,0,1,40.97419435122675,40.89416662788451,57.861328125
1689,16.89,1536,1528,2364,2362,1,0,1,40.97419435122675,40.76078708898078,57.71484375
1690,16.9,1536,1531,2369,2362,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1691,16.91,1536,1529,2366,2362,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1692,16.92,1536,1533,2368,2362,1,0,1,40.97419435122675,40.89416662788451,57.8125
1693,16.93,1536,1532,2364,2362,1,0,1,40.97419435122675,40.86749072010376,57.71484375
1694,16.94,1536,1530,2365,2362,1,0,1,40.97419435122675,40.81413890454227,57.7392578125
1695,16.95,1536,1530,2367,2362,1,0,1,40.97419435122675,40.81413890454227,57.7880859375
1696,16.96,1536,1529,2367,2362,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
1697,16.97,1536,1530,2368,2362,1,0,1,40.97419435122675,40.81413890454227,57.8125
1698,16.98,1536,1531,2367,2362,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
1699,16.99,1536,1530,2366,2362,1,0,1,40.97419435122675,40.81413890454227,57.763671875
1700,17.0,1536,1527,2367,2362,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
1701,17.01,1536,1533,2370,2362,1,0,1,40.97419435122675,40.89416662788451,57.861328125
1702,17.02,1536,1530,2364,2362,1,0,1,40.97419435122675,40.81413890454227,57.71484375
1703,17.03,1536,1535,2367,2362,1,0,1,40.97419435122675,40.947518443446,57.7880859375
1704,17.04,1536,1528,2362,2362,1,0,1,40.97419435122675,40.76078708898078,57.666015625
1705,17.05,1536,1531,2369,2362,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1706,17.06,1536,1531,2366,2362,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1707,17.07,1536,1526,2366,2362,1,0,1,40.97419435122675,40.70743527341928,57.763671875
1708,17.08,1536,1529,2370,2362,1,0,1,40.97419435122675,40.78746299676152,57.861328125
1709,17.09,1536,1528,2368,2362,1,0,1,40.97419435122675,40.76078708898078,57.8125
1710,17.1,1536,1530,2369,2362,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
1711,17.11,1536,1529,2367,2362,1,0,1,40.97419435122675,40.78746299676152,57.7880859375
1712,17.12,1536,1528,2368,2362,1,0,1,40.97419435122675,40.76078708898078,57.8125
1713,17.13,1536,1528,2369,2362,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1714,17.14,1536,1528,2369,2362,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1715,17.15,1536,1528,2369,2362,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1716,17.16,1536,1529,2369,2362,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1717,17.17,1536,1528,2368,2362,1,0,1,40.97419435122675,40.76078708898078,57.8125
1718,17.18,1536,1526,2369,2362,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1719,17.19,1536,1531,2370,2362,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1720,17.2,1536,1528,2366,2362,1,0,1,40.97419435122675,40.76078708898078,57.763671875
1721,17.21,1536,1534,2369,2362,1,0,1,40.97419435122675,40.92084253566525,57.8369140625
1722,17.22,1536,1528,2363,2362,1,0,1,40.97419435122675,40.76078708898078,57.6904296875
1723,17.23,1536,1532,2369,2362,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
1724,17.24,1536,1532,2365,2362,1,0,1,40.97419435122675,40.86749072010376,57.7392578125
1725,17.25,1536,1528,2365,2362,1,0,1,40.97419435122675,40.76078708898078,57.7392578125
1726,17.26,1536,1531,2369,2362,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1727,17.27,1536,1530,2366,2362,1,0,1,40.97419435122675,40.81413890454227,57.763671875
1728,17.28,1536,1534,2367,2362,1,0,1,40.97419435122675,40.92084253566525,57.7880859375
1729,17.29,1536,1531,2363,2362,1,0,1,40.97419435122675,40.84081481232302,57.6904296875
1730,17.3,1536,1530,2366,2362,1,0,1,40.97419435122675,40.81413890454227,57.763671875
1731,17.31,1536,1531,2367,2362,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
1732,17.32,1536,1531,2366,2362,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1733,17.33,1536,1531,2366,2362,1,0,1,40.97419435122675,40.84081481232302,57.763671875
1734,17.34,1536,1536,2366,2362,1,0,1,40.97419435122675,40.97419435122675,57.763671875
1735,17.35,1536,1531,2362,2362,1,0,1,40.97419435122675,40.84081481232302,57.666015625
1736,17.36,1536,1529,2366,2362,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1737,17.37,1536,1535,2368,2362,1,0,1,40.97419435122675,40.947518443446,57.8125
1738,17.38,1536,1531,2362,2362,1,0,1,40.97419435122675,40.84081481232302,57.666015625
1739,17.39,1536,1537,2366,2362,1,0,1,40.97419435122675,41.00087025900749,57.763671875
1740,17.4,1536,1531,2360,2361,1,0,1,40.97419435122675,40.84081481232302,57.6171875
1741,17.41,1536,1535,2365,2361,1,0,1,40.97419435122675,40.947518443446,57.7392578125
1742,17.42,1536,1535,2361,2361,1,0,1,40.97419435122675,40.947518443446,57.6416015625
1743,17.43,1536,1530,2361,2361,1,0,1,40.97419435122675,40.81413890454227,57.6416015625
1744,17.44,1536,1532,2366,2361,1,0,1,40.97419435122675,40.86749072010376,57.763671875
1745,17.45,1536,1531,2364,2361,1,0,1,40.97419435122675,40.84081481232302,57.71484375
1746,17.46,1536,1534,2365,2361,1,0,1,40.97419435122675,40.92084253566525,57.7392578125
1747,17.47,1536,1533,2362,2361,1,0,1,40.97419435122675,40.89416662788451,57.666015625
1748,17.48,1536,1532,2363,2361,1,0,1,40.97419435122675,40.86749072010376,57.6904296875
1749,17.49,1536,1529,2364,2361,1,0,1,40.97419435122675,40.78746299676152,57.71484375
1750,17.5,1536,1531,2367,2361,1,0,1,40.97419435122675,40.84081481232302,57.7880859375
1751,17.51,1536,1532,2365,2361,1,0,1,40.97419435122675,40.86749072010376,57.7392578125
1752,17.52,1536,1536,2364,2361,1,0,1,40.97419435122675,40.97419435122675,57.71484375
1753,17.53,1536,1530,2361,2361,1,0,1,40.97419435122675,40.81413890454227,57.6416015625
1754,17.54,1536,1529,2366,2361,1,0,1,40.97419435122675,40.78746299676152,57.763671875
1755,17.55,1536,1534,2367,2361,1,0,1,40.97419435122675,40.92084253566525,57.7880859375
1756,17.56,1536,1529,2362,2361,1,0,1,40.97419435122675,40.78746299676152,57.666015625
1757,17.57,1536,1535,2367,2361,1,0,1,40.97419435122675,40.947518443446,57.7880859375
1758,17.58,1536,1528,2361,2361,1,0,1,40.97419435122675,40.76078708898078,57.6416015625
1759,17.59,1536,1532,2368,2361,1,0,1,40.97419435122675,40.86749072010376,57.8125
1760,17.6,1536,1530,2364,2361,1,0,1,40.97419435122675,40.81413890454227,57.71484375
1761,17.61,1536,1527,2366,2361,1,0,1,40.97419435122675,40.73411118120003,57.763671875
1762,17.62,1536,1529,2369,2361,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1763,17.63,1536,1528,2367,2361,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
1764,17.64,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1765,17.65,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1766,17.66,1536,1527,2368,2361,1,0,1,40.97419435122675,40.73411118120003,57.8125
1767,17.67,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1768,17.68,1536,1527,2370,2361,1,0,1,40.97419435122675,40.73411118120003,57.861328125
1769,17.69,1536,1527,2369,2361,1,0,1,40.97419435122675,40.73411118120003,57.8369140625
1770,17.7,1536,1532,2369,2361,1,0,1,40.97419435122675,40.86749072010376,57.8369140625
1771,17.71,1536,1526,2364,2361,1,0,1,40.97419435122675,40.70743527341928,57.71484375
1772,17.72,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1773,17.73,1536,1529,2370,2361,1,0,1,40.97419435122675,40.78746299676152,57.861328125
1774,17.74,1536,1525,2367,2361,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
1775,17.75,1536,1531,2370,2361,1,0,1,40.97419435122675,40.84081481232302,57.861328125
1776,17.76,1536,1525,2365,2361,1,0,1,40.97419435122675,40.68075936563854,57.7392578125
1777,17.77,1536,1528,2370,2361,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1778,17.78,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1779,17.79,1536,1522,2368,2361,1,0,1,40.97419435122675,40.600731642296296,57.8125
1780,17.8,1536,1524,2373,2361,1,0,1,40.97419435122675,40.65408345785779,57.9345703125
1781,17.81,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1782,17.82,1536,1526,2372,2361,1,0,1,40.97419435122675,40.70743527341928,57.91015625
1783,17.83,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1784,17.84,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1785,17.85,1536,1523,2372,2361,1,0,1,40.97419435122675,40.627407550077045,57.91015625
1786,17.86,1536,1523,2372,2361,1,0,1,40.97419435122675,40.627407550077045,57.91015625
1787,17.87,1536,1523,2372,2361,1,0,1,40.97419435122675,40.627407550077045,57.91015625
1788,17.88,1536,1524,2372,2361,1,0,1,40.97419435122675,40.65408345785779,57.91015625
1789,17.89,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1790,17.9,1536,1521,2372,2361,1,0,1,40.97419435122675,40.57405573451555,57.91015625
1791,17.91,1536,1526,2374,2361,1,0,1,40.97419435122675,40.70743527341928,57.958984375
1792,17.92,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1793,17.93,1536,1529,2371,2361,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1794,17.94,1536,1523,2367,2361,1,0,1,40.97419435122675,40.627407550077045,57.7880859375
1795,17.95,1536,1522,2372,2361,1,0,1,40.97419435122675,40.600731642296296,57.91015625
1796,17.96,1536,1527,2373,2361,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
1797,17.97,1536,1523,2369,2361,1,0,1,40.97419435122675,40.627407550077045,57.8369140625
1798,17.98,1536,1526,2372,2361,1,0,1,40.97419435122675,40.70743527341928,57.91015625
1799,17.99,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1800,18.0,1536,1529,2370,2361,1,0,1,40.97419435122675,40.78746299676152,57.861328125
1801,18.01,1536,1527,2367,2361,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
1802,18.02,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1803,18.03,1536,1528,2370,2361,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1804,18.04,1536,1527,2368,2361,1,0,1,40.97419435122675,40.73411118120003,57.8125
1805,18.05,1536,1530,2369,2361,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
1806,18.06,1536,1528,2366,2361,1,0,1,40.97419435122675,40.76078708898078,57.763671875
1807,18.07,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1808,18.08,1536,1526,2368,2361,1,0,1,40.97419435122675,40.70743527341928,57.8125
1809,18.09,1536,1528,2369,2361,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1810,18.1,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1811,18.11,1536,1533,2368,2361,1,0,1,40.97419435122675,40.89416662788451,57.8125
1812,18.12,1536,1527,2363,2361,1,0,1,40.97419435122675,40.73411118120003,57.6904296875
1813,18.13,1536,1526,2369,2361,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1814,18.14,1536,1531,2369,2361,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1815,18.15,1536,1526,2365,2361,1,0,1,40.97419435122675,40.70743527341928,57.7392578125
1816,18.16,1536,1533,2369,2361,1,0,1,40.97419435122675,40.89416662788451,57.8369140625
1817,18.17,1536,1527,2363,2361,1,0,1,40.97419435122675,40.73411118120003,57.6904296875
1818,18.18,1536,1530,2369,2361,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
1819,18.19,1536,1528,2366,2361,1,0,1,40.97419435122675,40.76078708898078,57.763671875
1820,18.2,1536,1525,2368,2361,1,0,1,40.97419435122675,40.68075936563854,57.8125
1821,18.21,1536,1528,2370,2361,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1822,18.22,1536,1527,2368,2361,1,0,1,40.97419435122675,40.73411118120003,57.8125
1823,18.23,1536,1529,2369,2361,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1824,18.24,1536,1527,2367,2361,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
1825,18.25,1536,1526,2369,2361,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1826,18.26,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1827,18.27,1536,1526,2371,2361,1,0,1,40.97419435122675,40.70743527341928,57.8857421875
1828,18.28,1536,1526,2369,2361,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1829,18.29,1536,1530,2369,2361,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
1830,18.3,1536,1525,2366,2361,1,0,1,40.97419435122675,40.68075936563854,57.763671875
1831,18.31,1536,1522,2370,2361,1,0,1,40.97419435122675,40.600731642296296,57.861328125
1832,18.32,1536,1528,2373,2361,1,0,1,40.97419435122675,40.76078708898078,57.9345703125
1833,18.33,1536,1523,2368,2361,1,0,1,40.97419435122675,40.627407550077045,57.8125
1834,18.34,1536,1529,2372,2361,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1835,18.35,1536,1522,2367,2361,1,0,1,40.97419435122675,40.600731642296296,57.7880859375
1836,18.36,1536,1526,2373,2361,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1837,18.37,1536,1527,2369,2361,1,0,1,40.97419435122675,40.73411118120003,57.8369140625
1838,18.38,1536,1522,2369,2361,1,0,1,40.97419435122675,40.600731642296296,57.8369140625
1839,18.39,1536,1524,2373,2361,1,0,1,40.97419435122675,40.65408345785779,57.9345703125
1840,18.4,1536,1522,2371,2361,1,0,1,40.97419435122675,40.600731642296296,57.8857421875
1841,18.41,1536,1526,2373,2361,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1842,18.42,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1843,18.43,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1844,18.44,1536,1524,2372,2361,1,0,1,40.97419435122675,40.65408345785779,57.91015625
1845,18.45,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1846,18.46,1536,1523,2372,2361,1,0,1,40.97419435122675,40.627407550077045,57.91015625
1847,18.47,1536,1524,2372,2361,1,0,1,40.97419435122675,40.65408345785779,57.91015625
1848,18.48,1536,1523,2371,2361,1,0,1,40.97419435122675,40.627407550077045,57.8857421875
1849,18.49,1536,1521,2372,2361,1,0,1,40.97419435122675,40.57405573451555,57.91015625
1850,18.5,1536,1522,2374,2361,1,0,1,40.97419435122675,40.600731642296296,57.958984375
1851,18.51,1536,1523,2373,2361,1,0,1,40.97419435122675,40.627407550077045,57.9345703125
1852,18.52,1536,1528,2372,2361,1,0,1,40.97419435122675,40.76078708898078,57.91015625
1853,18.53,1536,1523,2368,2361,1,0,1,40.97419435122675,40.627407550077045,57.8125
1854,18.54,1536,1521,2372,2361,1,0,1,40.97419435122675,40.57405573451555,57.91015625
1855,18.55,1536,1526,2374,2361,1,0,1,40.97419435122675,40.70743527341928,57.958984375
1856,18.56,1536,1521,2369,2361,1,0,1,40.97419435122675,40.57405573451555,57.8369140625
1857,18.57,1536,1527,2374,2361,1,0,1,40.97419435122675,40.73411118120003,57.958984375
1858,18.58,1536,1522,2369,2361,1,0,1,40.97419435122675,40.600731642296296,57.8369140625
1859,18.59,1536,1526,2373,2361,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1860,18.6,1536,1526,2369,2361,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1861,18.61,1536,1522,2369,2361,1,0,1,40.97419435122675,40.600731642296296,57.8369140625
1862,18.62,1536,1524,2373,2361,1,0,1,40.97419435122675,40.65408345785779,57.9345703125
1863,18.63,1536,1522,2371,2361,1,0,1,40.97419435122675,40.600731642296296,57.8857421875
1864,18.64,1536,1526,2373,2361,1,0,1,40.97419435122675,40.70743527341928,57.9345703125
1865,18.65,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1866,18.66,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1867,18.67,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1868,18.68,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1869,18.69,1536,1525,2371,2361,1,0,1,40.97419435122675,40.68075936563854,57.8857421875
1870,18.7,1536,1526,2370,2361,1,0,1,40.97419435122675,40.70743527341928,57.861328125
1871,18.71,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1872,18.72,1536,1523,2370,2361,1,0,1,40.97419435122675,40.627407550077045,57.861328125
1873,18.73,1536,1529,2372,2361,1,0,1,40.97419435122675,40.78746299676152,57.91015625
1874,18.74,1536,1526,2367,2361,1,0,1,40.97419435122675,40.70743527341928,57.7880859375
1875,18.75,1536,1531,2369,2361,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1876,18.76,1536,1525,2365,2361,1,0,1,40.97419435122675,40.68075936563854,57.7392578125
1877,18.77,1536,1524,2370,2361,1,0,1,40.97419435122675,40.65408345785779,57.861328125
1878,18.78,1536,1529,2371,2361,1,0,1,40.97419435122675,40.78746299676152,57.8857421875
1879,18.79,1536,1525,2367,2361,1,0,1,40.97419435122675,40.68075936563854,57.7880859375
1880,18.8,1536,1532,2370,2361,1,0,1,40.97419435122675,40.86749072010376,57.861328125
1881,18.81,1536,1526,2364,2361,1,0,1,40.97419435122675,40.70743527341928,57.71484375
1882,18.82,1536,1530,2369,2361,1,0,1,40.97419435122675,40.81413890454227,57.8369140625
1883,18.83,1536,1528,2366,2361,1,0,1,40.97419435122675,40.76078708898078,57.763671875
1884,18.84,1536,1526,2368,2361,1,0,1,40.97419435122675,40.70743527341928,57.8125
1885,18.85,1536,1529,2369,2361,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1886,18.86,1536,1528,2367,2361,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
1887,18.87,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1888,18.88,1536,1529,2368,2361,1,0,1,40.97419435122675,40.78746299676152,57.8125
1889,18.89,1536,1528,2367,2361,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
1890,18.9,1536,1526,2368,2361,1,0,1,40.97419435122675,40.70743527341928,57.8125
1891,18.91,1536,1528,2369,2361,1,0,1,40.97419435122675,40.76078708898078,57.8369140625
1892,18.92,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1893,18.93,1536,1533,2368,2361,1,0,1,40.97419435122675,40.89416662788451,57.8125
1894,18.94,1536,1528,2363,2361,1,0,1,40.97419435122675,40.76078708898078,57.6904296875
1895,18.95,1536,1526,2368,2361,1,0,1,40.97419435122675,40.70743527341928,57.8125
1896,18.96,1536,1531,2369,2361,1,0,1,40.97419435122675,40.84081481232302,57.8369140625
1897,18.97,1536,1526,2365,2361,1,0,1,40.97419435122675,40.70743527341928,57.7392578125
1898,18.98,1536,1533,2369,2361,1,0,1,40.97419435122675,40.89416662788451,57.8369140625
1899,18.99,1536,1527,2363,2361,1,0,1,40.97419435122675,40.73411118120003,57.6904296875
1900,19.0,1536,1529,2369,2361,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1901,19.01,1536,1528,2367,2361,1,0,1,40.97419435122675,40.76078708898078,57.7880859375
1902,19.02,1536,1525,2368,2361,1,0,1,40.97419435122675,40.68075936563854,57.8125
1903,19.03,1536,1528,2370,2361,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1904,19.04,1536,1526,2368,2361,1,0,1,40.97419435122675,40.70743527341928,57.8125
1905,19.05,1536,1529,2369,2361,1,0,1,40.97419435122675,40.78746299676152,57.8369140625
1906,19.06,1536,1527,2367,2361,1,0,1,40.97419435122675,40.73411118120003,57.7880859375
1907,19.07,1536,1526,2369,2361,1,0,1,40.97419435122675,40.70743527341928,57.8369140625
1908,19.08,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1909,19.09,1536,1526,2371,2361,1,0,1,40.97419435122675,40.70743527341928,57.8857421875
1910,19.1,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1911,19.11,1536,1530,2370,2361,1,0,1,40.97419435122675,40.81413890454227,57.861328125
1912,19.12,1536,1526,2366,2361,1,0,1,40.97419435122675,40.70743527341928,57.763671875
1913,19.13,1536,1523,2369,2361,1,0,1,40.97419435122675,40.627407550077045,57.8369140625
1914,19.14,1536,1528,2372,2361,1,0,1,40.97419435122675,40.76078708898078,57.91015625
1915,19.15,1536,1524,2368,2361,1,0,1,40.97419435122675,40.65408345785779,57.8125
1916,19.16,1536,1530,2371,2361,1,0,1,40.97419435122675,40.81413890454227,57.8857421875
1917,19.17,1536,1525,2366,2361,1,0,1,40.97419435122675,40.68075936563854,57.763671875
1918,19.18,1536,1528,2370,2361,1,0,1,40.97419435122675,40.76078708898078,57.861328125
1919,19.19,1536,1528,2368,2361,1,0,1,40.97419435122675,40.76078708898078,57.8125
1920,19.2,1536,1523,2368,2361,1,0,1,40.97419435122675,40.627407550077045,57.8125
1921,19.21,1536,1526,2372,2361,1,0,1,40.97419435122675,40.70743527341928,57.91015625
1922,19.22,1536,1524,2369,2361,1,0,1,40.97419435122675,40.65408345785779,57.8369140625
1923,19.23,1536,1527,2371,2361,1,0,1,40.97419435122675,40.73411118120003,57.8857421875
1924,19.24,1536,1525,2369,2361,1,0,1,40.97419435122675,40.68075936563854,57.8369140625
1925,19.25,1536,1524,2370,2361,1,0,1,40.97419435122675,40.65408345785779,57.861328125
1926,19.26,1536,1525,2371,2361,1,0,1,40.97419435122675,40.68075936563854,57.8857421875
1927,19.27,1536,1524,2370,2361,1,0,1,40.97419435122675,40.65408345785779,57.861328125
1928,19.28,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1929,19.29,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1930,19.3,1536,1524,2371,2361,1,0,1,40.97419435122675,40.65408345785779,57.8857421875
1931,19.31,1536,1522,2371,2361,1,0,1,40.97419435122675,40.600731642296296,57.8857421875
1932,19.32,1536,1527,2373,2361,1,0,1,40.97419435122675,40.73411118120003,57.9345703125
